"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 8","1 wk ahead","Bin","percent","2.6","2.7",0.0176991947735777
"HHS Region 8","1 wk ahead","Bin","percent","2.7","2.8",0.0163755261953559
"HHS Region 8","1 wk ahead","Bin","percent","2.8","2.9",0.00953657187454289
"HHS Region 8","1 wk ahead","Bin","percent","2.9","3.0",0.00997779473395018
"HHS Region 8","1 wk ahead","Bin","percent","3.0","3.1",0.00490373185076635
"HHS Region 8","1 wk ahead","Bin","percent","3.1","3.2",0.00468312042106271
"HHS Region 8","1 wk ahead","Bin","percent","3.2","3.3",0.00446250899135906
"HHS Region 8","1 wk ahead","Bin","percent","3.3","3.4",0.00225639469432261
"HHS Region 8","1 wk ahead","Bin","percent","3.4","3.5",0.000491503256693456
"HHS Region 8","1 wk ahead","Bin","percent","3.5","3.6",0.000932726116100746
"HHS Region 8","1 wk ahead","Bin","percent","3.6","3.7",0.000712114686397101
"HHS Region 8","1 wk ahead","Bin","percent","3.7","3.8",0.000712114686397101
"HHS Region 8","1 wk ahead","Bin","percent","3.8","3.9",0.000270891826989811
"HHS Region 8","1 wk ahead","Bin","percent","3.9","4.0",0.000712114686397101
"HHS Region 8","1 wk ahead","Bin","percent","4.0","4.1",0.000270891826989811
"HHS Region 8","1 wk ahead","Bin","percent","4.1","4.2",0.000491503256693456
"HHS Region 8","1 wk ahead","Bin","percent","4.2","4.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","4.3","4.4",0.000270891826989811
"HHS Region 8","1 wk ahead","Bin","percent","4.4","4.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","4.5","4.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","4.6","4.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","4.7","4.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","4.8","4.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","4.9","5.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.0","5.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.1","5.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.2","5.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.3","5.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.4","5.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.5","5.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.6","5.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.7","5.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.8","5.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","5.9","6.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.0","6.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.1","6.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.2","6.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.3","6.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.4","6.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.5","6.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.6","6.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.7","6.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.8","6.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","6.9","7.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.0","7.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.1","7.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.2","7.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.3","7.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.4","7.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.5","7.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.6","7.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.7","7.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.8","7.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","7.9","8.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.0","8.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.1","8.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.2","8.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.3","8.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.4","8.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.5","8.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.6","8.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.7","8.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.8","8.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","8.9","9.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.0","9.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.1","9.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.2","9.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.3","9.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.4","9.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.5","9.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.6","9.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.7","9.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.8","9.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","9.9","10.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.0","10.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.1","10.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.2","10.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.3","10.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.4","10.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.5","10.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.6","10.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.7","10.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.8","10.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","10.9","11.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.0","11.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.1","11.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.2","11.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.3","11.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.4","11.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.5","11.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.6","11.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.7","11.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.8","11.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","11.9","12.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.0","12.1",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.1","12.2",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.2","12.3",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.3","12.4",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.4","12.5",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.5","12.6",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.6","12.7",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.7","12.8",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.8","12.9",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","12.9","13.0",5.02803972861667e-05
"HHS Region 8","1 wk ahead","Bin","percent","13.0","100.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Point","percent",NA,NA,2.1
"HHS Region 8","2 wk ahead","Bin","percent","0.0","0.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.1","0.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.2","0.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.3","0.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.4","0.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.5","0.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.6","0.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.7","0.8",0.000270891826989811
"HHS Region 8","2 wk ahead","Bin","percent","0.8","0.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","0.9","1.0",0.00181517183491532
"HHS Region 8","2 wk ahead","Bin","percent","1.0","1.1",0.00402128613195177
"HHS Region 8","2 wk ahead","Bin","percent","1.1","1.2",0.00755106900721009
"HHS Region 8","2 wk ahead","Bin","percent","1.2","1.3",0.0115220747418757
"HHS Region 8","2 wk ahead","Bin","percent","1.3","1.4",0.0309358805557964
"HHS Region 8","2 wk ahead","Bin","percent","1.4","1.5",0.0428488977597932
"HHS Region 8","2 wk ahead","Bin","percent","1.5","1.6",0.0503496863697172
"HHS Region 8","2 wk ahead","Bin","percent","1.6","1.7",0.0609390349954921
"HHS Region 8","2 wk ahead","Bin","percent","1.7","1.8",0.0757200007856363
"HHS Region 8","2 wk ahead","Bin","percent","1.8","1.9",0.082117732247042
"HHS Region 8","2 wk ahead","Bin","percent","1.9","2.0",0.0830001779658566
"HHS Region 8","2 wk ahead","Bin","percent","2.0","2.1",0.0810146750985238
"HHS Region 8","2 wk ahead","Bin","percent","2.1","2.2",0.0772642807935618
"HHS Region 8","2 wk ahead","Bin","percent","2.2","2.3",0.0609390349954921
"HHS Region 8","2 wk ahead","Bin","percent","2.3","2.4",0.0604978121360848
"HHS Region 8","2 wk ahead","Bin","percent","2.4","2.5",0.0518939663776427
"HHS Region 8","2 wk ahead","Bin","percent","2.5","2.6",0.0406427834627568
"HHS Region 8","2 wk ahead","Bin","percent","2.6","2.7",0.0329213834231292
"HHS Region 8","2 wk ahead","Bin","percent","2.7","2.8",0.0324801605637219
"HHS Region 8","2 wk ahead","Bin","percent","2.8","2.9",0.0240969262349834
"HHS Region 8","2 wk ahead","Bin","percent","2.9","3.0",0.0157136919062449
"HHS Region 8","2 wk ahead","Bin","percent","3.0","3.1",0.0168167490547632
"HHS Region 8","2 wk ahead","Bin","percent","3.1","3.2",0.0106396290230611
"HHS Region 8","2 wk ahead","Bin","percent","3.2","3.3",0.00953657187454289
"HHS Region 8","2 wk ahead","Bin","percent","3.3","3.4",0.00666862328839551
"HHS Region 8","2 wk ahead","Bin","percent","3.4","3.5",0.00313884041313719
"HHS Region 8","2 wk ahead","Bin","percent","3.5","3.6",0.00358006327254448
"HHS Region 8","2 wk ahead","Bin","percent","3.6","3.7",0.0026976175537299
"HHS Region 8","2 wk ahead","Bin","percent","3.7","3.8",0.00247700612402626
"HHS Region 8","2 wk ahead","Bin","percent","3.8","3.9",0.00291822898343355
"HHS Region 8","2 wk ahead","Bin","percent","3.9","4.0",0.00137394897550803
"HHS Region 8","2 wk ahead","Bin","percent","4.0","4.1",0.00159456040521168
"HHS Region 8","2 wk ahead","Bin","percent","4.1","4.2",0.000712114686397101
"HHS Region 8","2 wk ahead","Bin","percent","4.2","4.3",0.000712114686397101
"HHS Region 8","2 wk ahead","Bin","percent","4.3","4.4",0.000491503256693456
"HHS Region 8","2 wk ahead","Bin","percent","4.4","4.5",0.000270891826989811
"HHS Region 8","2 wk ahead","Bin","percent","4.5","4.6",0.000491503256693456
"HHS Region 8","2 wk ahead","Bin","percent","4.6","4.7",0.000270891826989811
"HHS Region 8","2 wk ahead","Bin","percent","4.7","4.8",0.000932726116100746
"HHS Region 8","2 wk ahead","Bin","percent","4.8","4.9",0.000270891826989811
"HHS Region 8","2 wk ahead","Bin","percent","4.9","5.0",0.000491503256693456
"HHS Region 8","2 wk ahead","Bin","percent","5.0","5.1",0.000270891826989811
"HHS Region 8","2 wk ahead","Bin","percent","5.1","5.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","5.2","5.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","5.3","5.4",0.000491503256693456
"HHS Region 8","2 wk ahead","Bin","percent","5.4","5.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","5.5","5.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","5.6","5.7",0.000270891826989811
"HHS Region 8","2 wk ahead","Bin","percent","5.7","5.8",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","5.8","5.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","5.9","6.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.0","6.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.1","6.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.2","6.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.3","6.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.4","6.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.5","6.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.6","6.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.7","6.8",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.8","6.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","6.9","7.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.0","7.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.1","7.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.2","7.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.3","7.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.4","7.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.5","7.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.6","7.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.7","7.8",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.8","7.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","7.9","8.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.0","8.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.1","8.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.2","8.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.3","8.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.4","8.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.5","8.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.6","8.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.7","8.8",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.8","8.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","8.9","9.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.0","9.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.1","9.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.2","9.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.3","9.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.4","9.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.5","9.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.6","9.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.7","9.8",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.8","9.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","9.9","10.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.0","10.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.1","10.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.2","10.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.3","10.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.4","10.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.5","10.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.6","10.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.7","10.8",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.8","10.9",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","10.9","11.0",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.0","11.1",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.1","11.2",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.2","11.3",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.3","11.4",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.4","11.5",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.5","11.6",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.6","11.7",5.02803972861667e-05
"HHS Region 8","2 wk ahead","Bin","percent","11.7","11.8",5.02803972861667e-05
